Price,Adj Close,Close,High,Low,Open,Volume
Ticker,MBG.DE,MBG.DE,MBG.DE,MBG.DE,MBG.DE,MBG.DE
Date,,,,,,
1997-11-17,14.289342880249023,49.94743347167969,50.05381393432617,48.77798843383789,48.820499420166016,5881592
1997-11-18,14.319771766662598,50.05381393432617,50.60659408569336,49.60724639892578,49.883628845214844,4165927
1997-11-19,14.411009788513184,50.37270736694336,50.73418426513672,48.90557861328125,49.330848693847656,3575604
1997-11-20,14.465760231018066,50.564083099365234,51.159454345703125,50.30891036987305,50.819271087646484,4240469
1997-11-21,14.550925254821777,50.86177444458008,51.66981506347656,50.691680908203125,51.24453353881836,4938999
1997-11-24,14.064262390136719,49.160682678222656,51.031864166259766,48.926795959472656,51.031864166259766,2908334
1997-11-25,14.337998390197754,50.117515563964844,50.245113372802734,48.90557861328125,48.90557861328125,871658
1997-11-26,15.086244583129883,52.73295593261719,52.77545928955078,50.819271087646484,50.819271087646484,1917649
1997-11-27,15.201817512512207,53.13692855834961,53.817386627197266,53.09443283081055,53.15821838378906,896906
1997-11-28,15.26872730255127,53.37081527709961,53.39211654663086,52.413978576660156,53.30702590942383,964234
1997-12-01,15.877057075500488,55.49718475341797,55.62477493286133,53.796085357666016,53.796085357666016,1763756
1997-12-02,15.670228004455566,54.77423095703125,55.83736038208008,54.64663314819336,55.62477493286133,1209501
1997-12-03,15.505990028381348,54.200157165527344,54.88052749633789,54.200157165527344,54.71043395996094,902918
1997-12-04,15.57290267944336,54.43403625488281,55.0719108581543,53.923683166503906,54.476539611816406,1235952
1997-12-05,15.57290267944336,54.43403625488281,54.64663314819336,53.689788818359375,54.11506271362305,923357
1997-12-08,15.57290267944336,54.43403625488281,54.81673049926758,54.178863525390625,54.43403625488281,759846
1997-12-09,15.42689323425293,53.923683166503906,54.64663314819336,53.51970672607422,54.41275405883789,434025
1997-12-10,15.232232093811035,53.24323272705078,54.32765579223633,53.24323272705078,54.00876235961914,367900
1997-12-11,14.946325302124023,52.24388122558594,52.6053581237793,51.56342697143555,51.924903869628906,978662
1997-12-12,14.849002838134766,51.90369415283203,52.562862396240234,51.691017150878906,52.13758087158203,617976
1997-12-15,15.025398254394531,52.52027893066406,52.77545928955078,52.095088958740234,52.307682037353516,694922
1997-12-16,15.305233001708984,53.4984130859375,53.583492279052734,52.307682037353516,53.0306282043457,989483
1997-12-17,15.26872730255127,53.37081527709961,54.39146041870117,53.15821838378906,53.37081527709961,1074845
1997-12-18,15.122743606567383,52.86054611206055,53.75358581542969,52.541568756103516,53.15821838378906,801926
1997-12-19,14.094695091247559,49.26706314086914,51.75482177734375,49.075679779052734,51.62723159790039,1685607
1997-12-22,14.471847534179688,50.58537673950195,50.60659408569336,48.18263244628906,49.75613021850586,946200
1997-12-23,14.818594932556152,51.79739761352539,51.79739761352539,50.73418426513672,50.73418426513672,703338
1997-12-24,14.818594932556152,51.79739761352539,51.79739761352539,51.79739761352539,51.79739761352539,0
1997-12-25,14.818594932556152,51.79739761352539,51.79739761352539,51.79739761352539,51.79739761352539,0
1997-12-26,14.818594932556152,51.79739761352539,51.79739761352539,51.79739761352539,51.79739761352539,0
1997-12-29,15.098402976989746,52.77545928955078,53.13692855834961,51.031864166259766,51.24453353881836,928166
1997-12-30,15.329569816589355,53.583492279052734,54.200157165527344,53.20072937011719,53.20072937011719,680495
1997-12-31,15.329569816589355,53.583492279052734,53.583492279052734,53.583492279052734,53.583492279052734,0
1998-01-01,15.329569816589355,53.583492279052734,53.583492279052734,53.583492279052734,53.583492279052734,0
1998-01-02,16.029132843017578,56.02875518798828,56.02875518798828,54.476539611816406,54.476539611816406,1213108
1998-01-05,16.38803482055664,57.28327941894531,57.32586669921875,55.709781646728516,55.709781646728516,1813050
1998-01-06,16.205549240112305,56.64541244506836,57.623538970947266,56.09254837036133,57.41086196899414,1173433
1998-01-07,16.18120574951172,56.560325622558594,57.198265075683594,56.02875518798828,56.51781463623047,1278032
1998-01-08,15.645877838134766,54.68913269042969,56.985595703125,54.64663314819336,56.985595703125,1187860
1998-01-09,15.232232093811035,53.24323272705078,54.77423095703125,52.94554901123047,54.26386260986328,1488432
1998-01-12,14.842917442321777,51.882408142089844,52.26517105102539,50.52158737182617,50.77676773071289,1150589
1998-01-13,14.757746696472168,51.584720611572266,52.86054611206055,51.56342697143555,52.69044494628906,1202288
1998-01-14,14.782094955444336,51.66981506347656,52.35018539428711,51.5422248840332,52.307682037353516,762250
1998-01-15,14.757746696472168,51.584720611572266,52.03128433227539,50.904266357421875,51.287044525146484,619178
1998-01-16,15.26872730255127,53.37081527709961,53.37081527709961,52.62665939331055,52.86054611206055,1210704
1998-01-19,15.20790958404541,53.15821838378906,54.39146041870117,52.88175582885742,54.22135925292969,1347764
1998-01-20,15.098402976989746,52.77545928955078,53.583492279052734,52.562862396240234,53.09443283081055,1048395
1998-01-21,14.855069160461426,51.924903869628906,53.328311920166016,51.882408142089844,53.115726470947266,985876
1998-01-22,14.684748649597168,51.32954025268555,51.5422248840332,50.223899841308594,51.24453353881836,1591829
1998-01-23,14.550925254821777,50.86177444458008,51.584720611572266,50.60659408569336,51.24453353881836,825971
1998-01-26,14.605674743652344,51.053157806396484,51.24453353881836,49.84113693237305,50.819271087646484,1088070
1998-01-27,14.587424278259277,50.98936462402344,51.26575469970703,50.52158737182617,51.20195770263672,1258795
1998-01-28,14.921987533569336,52.15879821777344,53.115726470947266,51.414634704589844,51.457130432128906,1938088
1998-01-29,15.390390396118164,53.796085357666016,54.11506271362305,52.307682037353516,52.64786911010742,1813050
1998-01-30,15.57290267944336,54.43403625488281,54.7529296875,53.75358581542969,53.923683166503906,1434329
1998-02-02,15.767547607421875,55.11440658569336,55.26329040527344,54.34895706176758,54.64663314819336,1151791
1998-02-03,16.096044540405273,56.26263427734375,56.53911590576172,54.68913269042969,55.1782112121582,1905626
1998-02-04,15.919623374938965,55.64597702026367,57.198265075683594,55.0719108581543,56.751708984375,2494747
1998-02-05,15.810138702392578,55.26329040527344,56.73040771484375,55.1569938659668,55.327083587646484,1581008
1998-02-06,15.852716445922852,55.4120979309082,55.92245864868164,55.0719108581543,55.709781646728516,854826
1998-02-09,15.658064842224121,54.731719970703125,56.9005012512207,54.6041374206543,55.96495819091797,1632707
1998-02-10,15.694572448730469,54.859317779541016,55.1569938659668,54.370243072509766,54.81673049926758,1118127
1998-02-11,15.76148509979248,55.093204498291016,55.79486083984375,54.64663314819336,55.0719108581543,1689214
1998-02-12,15.779735565185547,55.1569938659668,56.177635192871094,55.13570785522461,55.1569938659668,1266009
1998-02-13,15.743231773376465,55.02941131591797,55.66727828979492,54.944313049316406,55.518470764160156,1000303
1998-02-16,15.93787670135498,55.709781646728516,55.816158294677734,54.98682403564453,54.98682403564453,627594
1998-02-17,16.46712875366211,57.55975341796875,57.602256774902344,55.90115737915039,55.90115737915039,3485432
1998-02-18,16.48538589477539,57.623538970947266,58.41020584106445,57.3045654296875,57.58095169067383,2792915
1998-02-19,16.278528213500977,56.9005012512207,57.985015869140625,56.560325622558594,57.83613586425781,1269616
1998-02-20,16.333280563354492,57.09189224243164,57.36835861206055,56.81550598144531,56.81550598144531,822364
1998-02-23,16.50970458984375,57.708553314208984,58.771690368652344,57.55975341796875,57.623538970947266,1731294
1998-02-24,16.6009578704834,58.02752685546875,58.26140594482422,57.41086196899414,57.58095169067383,1286448
1998-02-25,16.947696685791016,59.23954772949219,59.30333709716797,57.58095169067383,58.176326751708984,2227839
1998-02-26,17.53168487548828,61.28082275390625,61.4934196472168,59.430850982666016,59.5372314453125,3015338
1998-02-27,17.9879093170166,62.875526428222656,63.959964752197266,62.088775634765625,62.17387008666992,3214918
1998-03-02,18.243396759033203,63.76857376098633,64.30014038085938,63.066917419433594,63.10942077636719,2451465
1998-03-03,18.529296875,64.76791381835938,65.21449279785156,63.258304595947266,63.704776763916016,3307494
1998-03-04,18.76047134399414,65.57596588134766,66.97937774658203,64.85301208496094,64.98059844970703,3902626
1998-03-05,18.89429473876953,66.04373931884766,66.21383666992188,63.57719421386719,65.06568145751953,3974764
1998-03-06,19.405296325683594,67.82991790771484,68.68038177490234,66.12882232666016,66.55409240722656,4531423
1998-03-09,20.159608840942383,70.46656036376953,70.55156707763672,67.82991790771484,68.06379699707031,3490242
1998-03-10,19.946687698364258,69.7223129272461,70.84923553466797,68.72296905517578,70.38146209716797,2263908
1998-03-11,19.952781677246094,69.74359893798828,74.18762969970703,68.89305877685547,73.35836791992188,5023159
1998-03-12,19.800703048706055,69.21202850341797,70.16886901855469,67.82991790771484,70.16886901855469,2506770
1998-03-13,19.587787628173828,68.46778869628906,69.82861328125,68.21260833740234,69.65851593017578,1627897
1998-03-16,19.75811195373535,69.06314086914062,69.31832122802734,68.3401870727539,68.68038177490234,1339348
1998-03-17,20.329931259155273,71.0619125366211,71.72108459472656,70.8067398071289,70.93433380126953,1719271
1998-03-18,20.183929443359375,70.55156707763672,71.65728759765625,69.74359893798828,71.12571716308594,1712058
1998-03-19,20.183929443359375,70.55156707763672,71.2745132446289,70.55156707763672,70.99812316894531,1044788
1998-03-20,20.65233612060547,72.18885803222656,72.59283447265625,70.97683715820312,71.0619125366211,1952515
1998-03-23,20.92607879638672,73.14569854736328,73.46466827392578,71.2745132446289,73.14569854736328,1789004
1998-03-24,21.10856819152832,73.78356170654297,73.9962387084961,72.44403839111328,72.6141357421875,1976561
1998-03-25,21.18157196044922,74.03874969482422,74.54911041259766,73.65605926513672,74.20883178710938,2285549
1998-03-26,20.725345611572266,72.44403839111328,73.9537353515625,71.635986328125,73.9537353515625,2083565
1998-03-27,20.780065536499023,72.63533020019531,73.61347961425781,71.91246795654297,72.5078353881836,1900817
1998-03-30,20.694908142089844,72.33766174316406,73.18820190429688,71.23201751708984,73.0394058227539,983471
1998-03-31,20.71316146850586,72.40145111083984,73.06069946289062,71.44461059570312,72.89051055908203,1601447
1998-04-01,20.828754425048828,72.8055191040039,73.4433822631836,72.08256530761719,72.29515838623047,1460779
1998-04-02,21.193729400634766,74.08125305175781,74.63410186767578,72.72042846679688,72.72042846679688,2834995
1998-04-03,22.24612045288086,77.75981903076172,77.75981903076172,74.63410186767578,74.67660522460938,3543142
1998-04-06,23.201189041137695,81.09820556640625,81.20450592041016,77.88740539550781,77.99369812011719,3182456
1998-04-07,22.921358108520508,80.12007141113281,81.65098571777344,79.31202697753906,81.01311492919922,2397362
1998-04-08,22.477291107177734,78.56785583496094,81.39588165283203,78.07878875732422,80.75792694091797,2660663
1998-04-09,23.061269760131836,80.609130859375,81.5021743774414,77.65352630615234,78.2488784790039,3041788
1998-04-10,23.061269760131836,80.609130859375,80.609130859375,80.609130859375,80.609130859375,0
1998-04-13,23.061269760131836,80.609130859375,80.609130859375,80.609130859375,80.609130859375,0
1998-04-14,23.724332809448242,82.92679595947266,84.20278930664062,81.52347564697266,81.52347564697266,3332742
1998-04-15,23.286357879638672,81.39588165283203,84.03227996826172,81.076904296875,83.52241516113281,1974156
1998-04-16,23.116025924682617,80.80052185058594,82.16134643554688,79.56719970703125,81.65098571777344,2043889
1998-04-17,22.884857177734375,79.99247741699219,80.97061920166016,78.92933654785156,80.58784484863281,1992191
1998-04-20,22.7266902923584,79.43962097167969,81.39588165283203,79.09943389892578,80.97061920166016,1673584
1998-04-21,22.386032104492188,78.2488784790039,79.73729705810547,77.31333923339844,79.6310043334961,2233851
1998-04-22,22.106203079223633,77.270751953125,78.6954574584961,76.95185852050781,77.8236083984375,1443947
1998-04-23,22.021039962768555,76.97306823730469,77.52593231201172,74.95307922363281,77.31333923339844,2526007
1998-04-24,21.97846794128418,76.82426452636719,77.10065460205078,75.48465728759766,76.54779815673828,1964538
1998-04-27,21.38230323791504,74.74040222167969,77.01565551757812,74.54911041259766,76.14380645751953,2150893
1998-04-28,21.5222225189209,75.22947692871094,75.867431640625,74.54911041259766,75.27206420898438,2096790
1998-04-29,21.42489242553711,74.8892822265625,75.97372436523438,74.5278091430664,75.27206420898438,1787802
1998-04-30,21.637813568115234,75.63352966308594,76.31390380859375,74.18762969970703,75.27206420898438,1754138
1998-05-01,21.637813568115234,75.63352966308594,75.63352966308594,75.63352966308594,75.63352966308594,0
1998-05-04,22.191364288330078,77.56842803955078,78.01499938964844,76.12252807617188,76.2927017211914,2625796
1998-05-05,21.710798263549805,75.88864135742188,77.80240631103516,75.80363464355469,77.75981903076172,2313202
1998-05-06,23.529659271240234,82.246337890625,84.07469940185547,78.20638275146484,79.52470397949219,10640248
1998-05-07,24.33255958557129,85.0528335571289,92.28237915039062,84.20278930664062,84.20278930664062,12413623
1998-05-08,23.99204444885254,83.86260223388672,89.51848602294922,83.13948059082031,83.13948059082031,10000631
1998-05-11,24.271881103515625,84.84073638916016,86.79700469970703,84.54296875,85.52110290527344,5472814
1998-05-12,23.62700843811035,82.58661651611328,84.75506591796875,82.28892517089844,84.20278930664062,4264515
1998-05-13,23.116025924682617,80.80052185058594,83.13948059082031,80.71542358398438,81.94866943359375,6120848
1998-05-14,23.450592041015625,81.96995544433594,83.18223571777344,81.16200256347656,82.50151824951172,5231155
1998-05-15,23.298511505126953,81.43838500976562,82.18263244628906,81.01311492919922,81.99125671386719,3409688
1998-05-18,22.848352432250977,79.86488342285156,81.77857208251953,79.73729705810547,81.65098571777344,3487837
1998-05-19,23.359336853027344,81.65098571777344,81.92745208740234,80.07756042480469,80.07756042480469,4572301
1998-05-20,23.62700843811035,82.58661651611328,84.13874053955078,81.3532943725586,81.65098571777344,5980180
1998-05-21,23.62700843811035,82.58661651611328,82.58661651611328,82.58661651611328,82.58661651611328,0
1998-05-22,23.40802001953125,81.82115173339844,83.33111572265625,81.65098571777344,82.71419525146484,4737014
1998-05-25,24.04059600830078,84.03227996826172,84.33004760742188,81.86365509033203,82.07624816894531,4194782
1998-05-26,24.150049209594727,84.41487884521484,85.86128997802734,84.20278930664062,84.6278076171875,7348384
